,0.0005511904761904762,0.0005514880952380951,0.0005517857142857142,0.0005520833333333332,0.0005523809523809523,0.0005526785714285713,0.0005529761904761903,0.0005532738095238094,0.0005535714285714284,0.0005538690476190474,0.0005541666666666665,0.0005544642857142855,0.0005547619047619045,0.0005550595238095235,0.0005553571428571426,0.0005556547619047617,0.0005559523809523807,0.0005562499999999997,0.0005565476190476186,0.0005568452380952377,0.0005571428571428567,0.0005574404761904758,0.0005577380952380949,0.0005580357142857138,0.0005583333333333329,0.0005586309523809519,0.000558928571428571,0.0005592261904761898,0.000559523809523809,0.000559821428571428,0.000560119047619047,0.0005604166666666661,0.0005607142857142852,0.0005610119047619041,0.0005613095238095232,0.0005616071428571422,0.0005619047619047613,0.0005622023809523802,0.0005624999999999993,0.0005627976190476184,0.0005630952380952373,0.0005633928571428564,0.0005636904761904754,0.0005639880952380945,0.0005642857142857135,0.0005645833333333325,0.0005648809523809515,0.0005651785714285705,0.0005654761904761897,0.0005657738095238087,0.0005660714285714277,0.0005663690476190467,0.0005666666666666657,0.0005669642857142848,0.0005672619047619037,0.0005675595238095228,0.0005678571428571419
28,113208524.30991296,113288029.9721986,113362902.16483659,113434007.91339424,113490571.72143033,113558118.45402119,113633560.28595996,113687281.62899534,113751835.27150995,113814501.77382264,113856967.63775973,113926200.9795759,113972529.5394693,114022160.77818812,114070551.83230102,114121710.32386865,114166707.27355076,114209725.30688514,114251595.70141375,114291027.9674637,114329081.50649853,114365649.23566923,114397694.4671758,114430021.48377095,114460817.00487903,114487194.8801631,114514107.89689781,114535588.1169561,114555876.09283358,114577438.65919238,114598143.69570656,114613430.24183753,114626323.13161446,114622376.63717358,114644517.34002447,114651786.63790494,114658961.96385932,114664216.48703645,114655441.4213797,114654730.16036104,114656513.44557385,114663101.65295765,114643440.74479058,114632150.70933983,114635896.94662102,114632020.55371945,114600299.16297667,114592902.36331305,114548297.01634662,114561525.40717468,114516634.70755705,114503327.75586879,114486738.03143258,114450749.79227893,114419249.29068416,114380746.55379872,114360761.69765438
29,113317015.55693443,113396554.77357437,113472778.83451922,113543852.0897356,113600329.63841575,113667877.7433035,113743272.01644133,113798214.95821466,113862935.87878221,113925646.2453771,113967860.88086934,114037054.77320011,114084726.84509283,114134322.4882979,114182581.56064962,114233758.11362602,114278594.85701078,114323042.22692019,114364868.5755011,114404216.11373433,114442103.79654354,114478592.45435363,114512104.8165223,114544387.99904142,114574905.39013031,114601211.65043455,114627914.69317003,114650902.45119934,114671179.32838528,114692576.07449758,114712982.65332155,114728149.95432787,114742676.12003748,114738580.2764902,114760384.62911059,114767526.07796156,114774494.7045631,114781224.69822504,114772339.63880005,114771505.04814671,114773007.69041224,114779319.98855798,114761231.11252365,114749777.0713315,114753237.24516654,114749080.59366551,114717234.75680964,114711358.28328653,114666548.70834517,114679550.67975248,114634418.51151109,114620765.41215804,114605705.33362675,114569513.16872457,114537814.08157024,114498976.44411066,114478602.85921066
30,113263506.51066437,113343006.56396012,113419123.76631343,113490186.3992771,113546640.63210885,113614161.76558603,113689569.6705725,113744441.31194028,113809068.11633854,113871700.87244989,113913964.07413177,113983176.90793175,114030719.849587,114080293.83308668,114128562.86733937,114179718.69186954,114224580.69117337,114268882.23705806,114310691.86053644,114350034.68421341,114387958.105825,114424475.17022777,114457819.46377125,114490095.36109374,114520632.17340805,114546955.69283445,114573691.66076711,114596521.48427513,114616763.779514,114638155.81645355,114658671.39999467,114673900.15366925,114688188.65219018,114684122.43565264,114705962.1770411,114713134.09542596,114720166.32005854,114726715.7022537,114717850.3583144,114717038.93757707,114718600.2036657,114724951.05965602,114706693.97503908,114695267.0106899,114698753.00517868,114694679.46244448,114662855.65093204,114656766.43000013,114612060.58773063,114625063.46745378,114579986.99110998,114566431.15917513,114551156.53654523,114515012.43077144,114483375.84635615,114444597.2295417,114424318.15110323
31,113137811.97872652,113217121.71275511,113293172.81897835,113364064.53804028,113420354.39555782,113487697.19349816,113562835.02391528,113617677.3331414,113682231.77936442,113744774.6132252,113786836.2615733,113855752.9231452,113903358.28244683,113952777.37961133,114000840.57682194,114051839.33768931,114096493.93176477,114140877.20314868,114182546.36492768,114221738.51348804,114259453.96558414,114295774.46865177,114329210.68233037,114361305.73552193,114391746.82276992,114417857.9741603,114444438.33238603,114467391.37347029,114487464.12304299,114508764.776875,114529107.1393314,114544143.21729346,114558586.32734768,114554318.3218859,114576063.37240997,114583093.86843687,114589911.96642804,114596652.5196265,114587674.97968711,114586739.56460649,114588144.92590739,114594341.7783457,114576277.522511,114564749.17210239,114568129.34167314,114563861.5352594,114531949.78081456,114526106.08209701,114481261.67146838,114494122.86236857,114448959.7157732,114435182.9309034,114420229.01337476,114383982.98341207,114352251.63979134,114313336.882156,114292857.28451832
32,113214185.02197689,113293567.18389331,113369488.87881596,113440452.04251249,113496834.61781935,113564252.2824189,113639556.02577956,113694293.93556207,113758770.2318226,113821245.58960018,113863496.7944517,113932602.99318506,113979973.19052468,114029457.46765196,114077661.51866837,114128681.95024443,114173483.9551478,114217582.70510891,114259303.25210376,114298561.39682552,114336422.98561397,114372838.29460226,114405969.24038464,114438147.2861274,114468699.30671836,114494901.4257995,114521582.4748068,114544172.69594617,114564338.01360047,114585703.52947257,114606191.41149391,114621307.35650393,114635316.47601788,114631182.34457938,114653026.45969497,114660126.07287516,114667125.29892431,114673477.9876238,114664503.81214583,114663610.92271653,114665150.18650207,114671495.78760357,114652998.39603749,114641498.76648463,114644954.33533287,114640861.90556145,114608938.44768085,114602669.35515065,114557888.6593422,114570848.60830748,114525711.3563346,114512179.11332436,114496677.43954635,114460488.7581134,114428787.18347162,114389981.21627368,114369715.89311635
33,112777544.6689751,112856590.39519031,112932392.11496718,113003038.19481279,113059134.7736064,113126263.751646,113201145.13578556,113255806.32590976,113320140.09973006,113382466.66803785,113424400.4880261,113493084.83845587,113540525.73239826,113589765.99402149,113637670.86934155,113688504.96152481,113733006.92299509,113777236.57465272,113818756.56173405,113857805.95850138,113895399.00694098,113931586.28107,113964899.85540636,113996875.19329967,114027224.20550953,114053252.7313537,114079742.79557918,114102585.27828978,114122579.69724937,114143837.09921049,114164099.32417886,114179029.43536161,114193421.83726245,114189188.01982151,114210849.391484,114217829.55856556,114224612.84344488,114231345.43762729,114222368.69631353,114221404.76096684,114222811.46564151,114228987.68053713,114210968.00188862,114199449.14452007,114202812.4058971,114198551.08767745,114166724.55488598,114160903.00511715,114116153.71538945,114128976.16685529,114083948.99650133,114070210.17584506,114055307.92811216,114019136.159867,113987489.49812126,113948710.33603522,113928279.60496673
34,113539371.66165505,113619007.41167584,113695128.33830355,113766311.68533102,113822881.40847273,113890501.41956986,113966036.00313762,114020918.30051555,114085599.63531688,114148275.71646248,114190642.5777634,114259970.46784616,114307475.56502964,114357121.96687084,114405485.80930296,114456644.27146211,114501593.40693265,114545810.64215301,114587678.35827781,114627067.08572325,114665042.39457151,114701563.41567537,114734805.64629427,114767098.48889014,114797737.6010898,114824014.84567095,114850787.92623156,114873450.77871402,114893720.58879907,114915159.24347974,114935683.84139141,114950841.64398192,114964880.6891579,114960785.79338259,114982721.8465936,114989852.78453411,114996869.13803653,115003228.97976655,114994255.27086295,114993385.14669465,114994927.053458,115001311.31908807,114982750.84664918,114971245.55151564,114974734.50150967,114970619.1541511,114938629.40611173,114932341.50459887,114887452.02248073,114900458.61320956,114855224.49878202,114841654.12162358,114826096.02059564,114789840.75702389,114758046.38068968,114719155.92013448,114698836.33713879
35,112859449.30448091,112938335.19327886,113014560.92714737,113085038.43563281,113141007.76386078,113207989.42861475,113282656.67566392,113337742.85530701,113401976.32197781,113464131.89336416,113505942.36987968,113574374.7661897,113622256.09356181,113671341.56712402,113719070.98476972,113769755.24413712,113814071.34066638,113858718.20069358,113900065.71061958,113938928.57987453,113976335.7085828,114012329.01466647,114046056.77286127,114077836.41831398,114108086.40029569,114133921.32795432,114160215.71083888,114183463.98024411,114203250.68314719,114224326.31776302,114244372.09642531,114259093.1494374,114274009.36982733,114269472.02160901,114290955.52896091,114297735.65960103,114304332.04928283,114311529.94081327,114302308.52796686,114301127.81382823,114302334.06262223,114308329.65279236,114290732.96382588,114278973.73207447,114282156.23142304,114277718.00544247,114245619.58802111,114240297.45620222,114195219.4602982,114207949.21091431,114162625.18674898,114148665.59910579,114134266.35380729,114097838.16179825,114065973.0938515,114026954.16763924,114006285.8773459
36,113104332.9329821,113183673.09106447,113258976.860423,113329915.9027426,113386334.94689126,113453706.67954804,113528978.10034682,113583156.47566926,113647566.22575021,113710020.19222093,113752319.29402877,113821387.19905294,113868190.26898444,113917691.77855904,113965924.04226495,114016883.71034579,114061720.32611246,114105214.95499927,114146946.93986633,114186233.65405512,114224114.0010588,114260529.11659504,114293078.30800611,114325273.08157937,114355911.07854767,114382098.34219141,114408834.3822834,114430843.95542818,114451051.56200276,114472428.85498531,114492956.10669765,114508142.64864768,114521544.48625249,114517435.33134566,114539410.06247689,114546571.09532483,114553636.83737184,114559379.35846452,114550471.30772144,114549659.41791607,114551269.30203831,114557719.15340143,114538606.01386067,114527203.71004985,114530777.27929403,114526770.3525021,114494915.9208825,114488070.2020155,114443397.1341203,114456462.89843553,114411426.19110724,114398018.59978124,114381922.82792976,114345882.13480867,114314253.25726819,114275575.54264186,114255476.36164616
37,113590883.88329576,113670349.01844609,113746929.55535512,113817929.88717939,113874315.80018315,113941794.71438299,114017028.34596798,114072323.59879135,114137021.9618377,114199649.93165004,114241778.9222987,114310745.8307662,114358787.61143206,114408251.58441411,114456354.54539667,114507425.14293079,114552095.30490491,114596887.12008284,114638563.5014881,114677746.2659745,114715458.2371834,114751751.89364222,114785552.7800873,114817603.72758816,114848093.29041113,114874157.69486754,114900687.53490716,114923937.6059593,114943925.15542874,114965200.22797115,114985437.64427777,115000318.21684949,115015156.17471787,115010677.00064445,115032356.60243486,115039242.14371412,115045938.4074079,115053017.48480736,115043804.17954126,115042681.77766228,115043955.83121029,115050047.28013705,115032173.59142116,115020407.40738717,115023666.16008231,115019249.75026786,114987018.84469959,114981482.96240002,114936192.30385694,114949043.22067243,114903499.06993845,114889513.31953296,114874836.12514324,114838237.2968007,114806222.09305055,114767010.19593075,114746277.60284612
38,113159497.98426802,113238862.19339843,113314400.53399602,113385352.07984006,113441767.41239825,113509154.43955716,113584440.93303396,113638837.14646247,113703270.48294206,113765729.7536884,113808008.86088185,113877094.89513715,113924119.84342489,113973617.76463085,114021845.71155481,114072813.01146866,114117640.73737562,114161362.41701102,114203093.64242777,114242369.53968666,114280238.46836105,114316646.2348572,114349425.17961206,114381609.85864764,114412215.60259181,114438394.65650891,114465112.10081634,114487344.0937583,114507542.73793179,114528906.90173163,114549403.114751,114564554.10993513,114578177.29323986,114574065.26313365,114596001.90456186,114603132.57002959,114610161.73070374,114616125.64567427,114607187.55600132,114606345.75091502,114607916.9717358,114614329.00575659,114595433.14772196,114583992.57630977,114587524.42320798,114583470.91341694,114551580.77217607,114544945.10665171,114500220.50277862,114513248.85023844,114468167.30385712,114454702.30432077,114438817.49496712,114402721.2475294,114371048.61135168,114332318.26768209,114312146.32536142
39,113355208.61151864,113434688.16864884,113512366.80386674,113583338.9085425,113639651.99490361,113707123.58190122,113782574.09274036,113838913.32052149,113903505.51744412,113965977.99698785,114008096.81031828,114077426.60478699,114126402.20516022,114175876.5752913,114224097.93836801,114275234.36392774,114320050.82742982,114365802.99760911,114407566.8512639,114446828.6612204,114484724.54186067,114521228.12605418,114556047.44031854,114588349.31561947,114618628.2723721,114645029.52878053,114671669.37120591,114695941.71560113,114716238.67785431,114737564.39926593,114757978.51877238,114773134.95303561,114788860.28501794,114784969.02526432,114806604.37924244,114813715.25487167,114820757.12423082,114828708.20708784,114819829.82454042,114818951.22531156,114820476.59102057,114826754.97495998,114809960.55407374,114798462.62661973,114801819.03513598,114797738.5931876,114765919.60290399,114761172.73371509,114716500.54236636,114729369.76592878,114684321.30975609,114670802.0518957,114656769.4450159,114620590.94920689,114588898.49014156,114550157.52184668,114529863.54468124
40,113388095.19322924,113468247.7813543,113543392.38596204,113615097.77586086,113672064.30839494,113740200.82176109,113816250.65659422,113870064.56534141,113935348.51769893,113998820.40059435,114041409.51304393,114111327.7652745,114157926.0150631,114208089.53048426,114256890.95538457,114308689.67965633,114354078.92227754,114397574.32746162,114440000.58620237,114479941.89263046,114518386.96487644,114555466.1291746,114588051.96925856,114620970.350333,114651804.27005892,114678747.07542245,114706008.74093184,114728122.37312588,114749012.44143133,114770999.70922455,114791953.15120894,114807677.44815776,114821170.03936055,114817862.34222262,114840144.32196172,114847852.88983637,114855283.40269125,114861065.67588542,114852896.9789303,114852640.87041596,114854654.11836265,114861439.58375375,114842517.14721568,114831689.61158812,114835661.23067373,114831917.41717507,114800793.74865504,114793960.60509127,114749882.43812996,114763207.07061903,114718811.14977747,114705540.31506279,114689625.30633903,114654047.81762418,114622916.07166351,114584646.97227678,114564681.03634705
