,0.0005511904761904762,0.0005514880952380951,0.0005517857142857142,0.0005520833333333332,0.0005523809523809523,0.0005526785714285713,0.0005529761904761903,0.0005532738095238094,0.0005535714285714284,0.0005538690476190474,0.0005541666666666665,0.0005544642857142855,0.0005547619047619045,0.0005550595238095235,0.0005553571428571426,0.0005556547619047617,0.0005559523809523807,0.0005562499999999997,0.0005565476190476186,0.0005568452380952377,0.0005571428571428567,0.0005574404761904758,0.0005577380952380949,0.0005580357142857138,0.0005583333333333329,0.0005586309523809519,0.000558928571428571,0.0005592261904761898,0.000559523809523809,0.000559821428571428,0.000560119047619047,0.0005604166666666661,0.0005607142857142852,0.0005610119047619041,0.0005613095238095232,0.0005616071428571422,0.0005619047619047613,0.0005622023809523802,0.0005624999999999993,0.0005627976190476184,0.0005630952380952373,0.0005633928571428564,0.0005636904761904754,0.0005639880952380945,0.0005642857142857135,0.0005645833333333325,0.0005648809523809515,0.0005651785714285705,0.0005654761904761897,0.0005657738095238087,0.0005660714285714277,0.0005663690476190467,0.0005666666666666657,0.0005669642857142848,0.0005672619047619037,0.0005675595238095228,0.0005678571428571419
75,3537409915.896358,3539910931.787542,3542382450.1987677,3544679421.134523,3546478063.1438804,3548693950.9916606,3551095991.2215776,3552910782.2474813,3555000557.7471523,3556993362.4307227,3558300838.4632797,3560524689.0392447,3562089239.4419518,3563687112.9714212,3565245406.5953946,3566760605.5158215,3567998778.5550976,3569267849.4987745,3570443644.575433,3571556091.8005657,3572669783.3268957,3573733294.7811203,3574804722.172027,3575799111.1523647,3576741102.3488517,3577609406.3357973,3578410066.2580333,3579169431.3883815,3579772579.455418,3580448943.0087056,3581108405.10601,3581608799.51295,3582070758.887328,3581935015.635593,3582607517.290103,3582837030.53678,3583046942.818325,3583322690.94811,3583104871.454761,3583155507.24092,3583218811.9358854,3583398682.0730333,3582876790.5507016,3582473587.2152667,3582544918.1118693,3582387373.0616913,3581374801.1156373,3581236817.227012,3579861637.61365,3580239383.457279,3578829968.72439,3578412314.3391786,3577999501.8942056,3576900295.9195633,3575945013.5019836,3574812350.42489,3574235117.2699666
76,3539024755.0015597,3541548258.6751842,3543919216.4023404,3546238661.666744,3548066153.1809044,3550308814.6448627,3552737746.208802,3554447622.8713183,3556556507.2466154,3558588015.531664,3559919396.009226,3562167754.388173,3563634007.2232475,3565251144.740527,3566835978.4683404,3568381385.2287574,3569644050.7212667,3570814653.2217817,3572014860.039125,3573152995.638018,3574291240.489253,3575378990.7973924,3576351644.701575,3577372852.7919374,3578338369.4916167,3579234391.311463,3580057998.9971457,3580719697.401414,3581346554.798164,3582048660.38933,3582730473.3078966,3583252901.80428,3583628953.065268,3583514931.017075,3584206008.975384,3584458174.075442,3584689902.872793,3584874515.19115,3584681683.6028047,3584753724.0677814,3584837731.1918144,3585041603.550542,3584428655.618129,3584048845.8370566,3584140550.6237226,3584005261.0555754,3583018081.874275,3582789864.9884486,3581432938.0657434,3581836080.7952724,3580446246.8477225,3580046012.3478065,3579552431.1270494,3578472251.533959,3577538119.1972036,3576424520.535491,3575866692.9565825
77,3540956466.6889486,3543455390.108554,3545887871.676058,3548181202.4959803,3549984657.608233,3552201467.9927983,3554598360.6497664,3556371615.6910734,3558461058.5245495,3560461049.3419924,3561769750.5637016,3563984294.1480994,3565514370.201556,3567107010.1733403,3568662971.639472,3570180696.2991567,3571416259.047909,3572645929.897399,3573821962.716449,3574931277.6099787,3576041054.9299083,3577099183.7369165,3578130443.3879,3579121048.552565,3580068647.011884,3580930707.619996,3581727003.4281907,3582447679.7369246,3583044098.934458,3583720085.610784,3584374099.2100964,3584867736.3786583,3585297594.469019,3585145610.830328,3585820256.818682,3586043687.986512,3586244753.7915716,3586488885.690618,3586262189.370073,3586305933.140269,3586363416.583332,3586539104.5216236,3585979765.534422,3585570092.085631,3585638636.9236298,3585474497.7255473,3584452584.9828563,3584285399.8838906,3582888489.3032174,3583264043.9144936,3581846794.627219,3581422127.9897323,3580984259.235655,3579870609.9276485,3578907135.358539,3577764076.359034,3577176939.9155903
78,3539245284.7542467,3541753128.0654798,3544144880.5342064,3546449108.2166615,3548260341.3836718,3550484811.5915027,3552893925.468731,3554632933.5649667,3556723495.6289353,3558725264.0609813,3560049342.0107265,3562276382.765804,3563764029.995059,3565368875.5733886,3566937514.665148,3568457715.967389,3569706379.94285,3570895326.0652957,3572075053.0543523,3573196169.5066667,3574318841.543399,3575387566.7827606,3576375710.9080906,3577374584.622172,3578334609.285069,3579207332.784433,3580017997.548064,3580690174.238923,3581296481.228343,3581982750.7035065,3582651656.7954016,3583154067.5341263,3583537244.6639614,3583401471.185673,3584084707.178873,3584319448.8585815,3584536754.7898393,3584732792.1567097,3584515794.3265367,3584569332.510692,3584640907.0217967,3584832824.953817,3584224307.77158,3583824151.6663685,3583903245.207616,3583755997.1136355,3582743688.4151216,3582527355.43652,3581148427.184587,3581541491.630736,3580126910.7144017,3579717103.112517,3579227865.9190593,3578131686.047271,3577177788.336569,3576047780.4380236,3575481992.914991
79,3539433119.0558014,3541947026.5210614,3544381376.1111603,3546687647.3527746,3548499014.4710402,3550731068.351092,3553146714.5312567,3554921865.841508,3557018395.5396576,3559026823.7834353,3560348016.71545,3562584876.108121,3564112721.7840533,3565718306.0723543,3567289129.3785267,3568818769.709095,3570069151.910644,3571298970.7193613,3572486474.5847526,3573611280.284228,3574737914.2982216,3575812294.543911,3576841988.373232,3577849340.26409,3578800903.990002,3579681558.1582007,3580492972.701913,3581210785.3244715,3581824422.0338283,3582513815.6591463,3583186386.928709,3583694874.2028646,3584115722.820172,3583989921.264212,3584672193.8706694,3584912709.5756946,3585130786.274069,3585368101.39561,3585158870.700479,3585217431.5337906,3585291942.739832,3585481649.509778,3584919735.8513885,3584524360.8260612,3584602832.3209243,3584457212.2343917,3583455504.8588634,3583278708.614518,3581908373.560877,3582288923.199306,3580888514.010797,3580482856.7988358,3580034682.3296404,3578940664.1964064,3577992165.2311015,3576865675.083786,3576298162.3830085
80,3538632106.2168126,3541149529.2809725,3543563079.63151,3545874425.975622,3547691663.2764316,3549924401.720555,3552342398.2628593,3554095374.247867,3556200526.079419,3558220261.1091704,3559540258.089649,3561779118.198317,3563286587.5316772,3564897571.657504,3566471642.4635086,3568007324.663804,3569261827.2652187,3570473984.8565397,3571665073.699605,3572792905.6651516,3573920789.134638,3574998265.4350834,3576013699.131139,3577024087.226397,3577980042.488975,3578865344.1841593,3579679318.1232743,3580382948.103419,3581000385.015174,3581693654.2536235,3582362418.0094676,3582874209.5317574,3583287568.7207537,3583165643.1262727,3583849922.189925,3584090920.693719,3584310885.2626085,3584535262.5480595,3584332541.3522205,3584393794.3713365,3584468151.922586,3584660858.046073,3584087219.2749624,3583696155.722744,3583779578.0658326,3583631319.913769,3582635178.897402,3582447656.9639683,3581074155.838443,3581465074.8769207,3580070383.9042296,3579662143.0417824,3579201844.625779,3578109899.6717005,3577166247.1384907,3576043782.552285,3575476974.6925077
81,3539177663.065677,3541669228.5877957,3544139401.471142,3546430547.9680266,3548225725.8933563,3550435241.532,3552825650.1990194,3554639404.4113555,3556724018.413134,3558712842.0361505,3560017877.527333,3562227563.1516933,3563793948.7821326,3565382048.8366876,3566935153.9419465,3568448382.412478,3569676617.669009,3570945515.538758,3572114074.745859,3573218163.9747043,3574325387.803549,3575380495.3438425,3576453215.347905,3577440920.1435547,3578379083.2088466,3579240969.0242395,3580031523.088231,3580794771.612788,3581389572.9156666,3582060528.844067,3582712578.7482743,3583204132.662117,3583675130.7408347,3583526640.39577,3584196030.8299136,3584419074.203065,3584621457.2495646,3584904150.991272,3584678711.2614126,3584724152.2962747,3584778779.425728,3584953791.284211,3584439479.323666,3584029710.7906256,3584094403.317288,3583930677.656708,3582912876.2608514,3582782812.084692,3581397401.969154,3581770611.2761073,3580355010.6057343,3579929411.655131,3579528206.0529428,3578420390.1363053,3577459168.0124507,3576319657.6345444,3575735356.295089
82,3539767179.2326927,3542287719.9125586,3544651035.6404467,3546964338.4909835,3548787080.522445,3551025276.135302,3553449380.650187,3555153751.033251,3557256455.3951535,3559278229.5046425,3560609651.9994383,3562853244.824028,3564309804.3065763,3565924828.37203,3567504908.9718804,3569041809.1441216,3570305810.4559975,3571463228.6340265,3572657799.4219246,3573793217.153614,3574928737.4361954,3576012191.679442,3576970283.226971,3577986644.5996647,3578954761.9350233,3579844720.2266927,3580667609.7086954,3581313910.688959,3581936860.7385855,3582638210.585606,3583320333.409379,3583841581.975211,3584195644.7983556,3584075006.9175,3584771856.772113,3585024861.0907407,3585254788.2107253,3585423170.517076,3585225718.7761154,3585296710.3924165,3585384493.098045,3585586588.026071,3584956206.972588,3584574916.3758483,3584668474.896994,3584533660.194669,3583542033.7065496,3583302637.5724936,3581943851.151651,3582342131.900262,3580951447.686806,3580555256.6444025,3580043786.552378,3578964946.708911,3578029411.788075,3576914614.3134522,3576359715.0376506
83,3537463798.3421617,3539971186.8967805,3542422739.3344364,3544725076.3883905,3546532058.8841577,3548756926.9552455,3551168779.471557,3552960616.1254826,3555052656.3645086,3557055183.179957,3558371807.993857,3560604742.791614,3562148515.9403954,3563748812.29172,3565314991.240995,3566843955.6904283,3568090490.732229,3569332844.2640233,3570516397.8065352,3571634935.5887384,3572758971.0459843,3573831037.465715,3574876165.7377434,3575879007.3768554,3576827180.6225886,3577707208.408967,3578514852.7192616,3579247641.875749,3579858868.0662603,3580542778.1406336,3581208212.107322,3581713861.2254386,3582154580.438379,3582028840.508179,3582707058.7096705,3582941556.914461,3583158786.1603775,3583411692.097767,3583199527.6164536,3583255491.2175627,3583326308.173333,3583512202.3969607,3582967286.0157905,3582570163.1883984,3582647220.78349,3582499302.422584,3581492469.486797,3581327766.3771977,3579954866.1723886,3580341262.981442,3578940630.271775,3578531344.5446825,3578095924.733646,3576998921.529397,3576048445.739606,3574924499.6188016,3574352735.258164
84,3537500047.389358,3540021961.656216,3542420003.0855074,3544737101.24115,3546560102.1562943,3548797249.708261,3551221104.9988413,3552958135.194841,3555069024.71803,3557096597.5020494,3558420274.5457463,3560664783.218328,3562157824.981066,3563774631.250068,3565353639.197759,3566892675.141395,3568151034.112967,3569352482.413102,3570549175.795742,3571683610.1619205,3572816233.4210567,3573900284.819304,3574901108.5441628,3575920089.507517,3576878178.6119666,3577768353.7614946,3578586853.628841,3579279348.2240767,3579902676.9557605,3580600954.2898855,3581279629.164317,3581797977.9056582,3582195278.776651,3582077461.651166,3582766439.312949,3583015959.6699347,3583241770.0334387,3583451985.0111427,3583257192.7614374,3583324782.886786,3583405050.8220572,3583604156.8604608,3583017851.5064178,3582633096.1908126,3582720798.1385975,3582579157.900302,3581592743.4993596,3581390224.9487505,3580028326.6528406,3580422081.544305,3579033864.0668817,3578627478.3206935,3578156870.203849,3577075275.448064,3576138675.3577085,3575019240.9493566,3574457989.4912353
85,3534586716.9972577,3537087258.55961,3539554348.3629165,3541846174.440171,3543646708.7707133,3545866476.30827,3548267870.6758733,3550077177.6479344,3552162910.339029,3554158475.7560053,3555467644.221388,3557691660.0537305,3559253329.2879276,3560847571.6006575,3562410278.3300304,3563925853.956446,3565166246.685253,3566429080.071155,3567604969.2257814,3568719800.529368,3569834970.5824413,3570899706.080375,3571963552.2630253,3572961252.629446,3573903974.146363,3574775528.0239935,3575577612.576651,3576327785.8824487,3576934566.7000256,3577614590.7228384,3578274383.8185477,3578774267.2358913,3579234758.1434336,3579102067.9011235,3579772802.3340373,3580003564.3018646,3580216099.7642274,3580487753.589208,3580271439.421377,3580321872.6510844,3580388187.545225,3580571000.082077,3580044338.6002245,3579644387.8203535,3579712267.776101,3579560812.177809,3578552373.5733094,3578411806.796267,3577036546.255513,3577412452.6552863,3576004510.8496747,3575594291.6666684,3575177804.791609,3574080353.263446,3573126312.0826287,3571995057.5581427,3571424415.3422513
86,3534182642.23621,3536706340.670105,3539078017.9726067,3541397129.1396055,3543219183.688957,3545458784.565592,3547885184.946384,3549597915.0112305,3551706585.0893164,3553732567.523842,3555061945.648366,3557309270.5792837,3558777960.038456,3560395519.256495,3561975102.959991,3563518482.068491,3564780575.9897137,3565956287.01343,3567154823.474814,3568291445.4458723,3569427699.7466536,3570511678.7809544,3571492531.919436,3572509809.366862,3573472268.46188,3574365996.471494,3575188939.6676517,3575858774.054974,3576482486.3510933,3577185051.113098,3577865264.7361894,3578386033.3134556,3578761512.04803,3578651145.2192097,3579344685.1459575,3579596531.1264043,3579822869.3746386,3580015042.8749356,3579822341.348537,3579894707.209239,3579978674.507377,3580179922.663548,3579574814.719126,3579194296.5132136,3579289169.245844,3579148816.3370442,3578163305.7868114,3577945490.4730906,3576589186.1689167,3576984614.59138,3575600660.681229,3575201026.4432244,3574713220.262291,3573633249.987191,3572700768.491392,3571590085.6052904,3571030829.2715063
87,3536764970.4164877,3539273396.6446095,3541696969.772914,3544000811.0578322,3545812099.6653814,3548039073.2726083,3550449296.703927,3552213632.5792956,3554308829.056306,3556317392.4444976,3557635736.0209646,3559866290.9463778,3561383154.0811586,3562988050.24707,3564557833.9618053,3566085089.3460393,3567331088.105173,3568550421.539118,3569735649.688038,3570857187.1405377,3571979763.05505,3573052558.3555574,3574072198.824639,3575077108.21656,3576029582.363802,3576907384.5695105,3577716050.3282022,3578424938.1832433,3579036388.7357316,3579721526.1975245,3580388165.1711483,3580895982.162351,3581314431.9182863,3581183008.8512545,3581863519.0035386,3582099649.7439985,3582317388.0622463,3582546391.4376163,3582335291.8072143,3582392048.1376705,3582462936.0739284,3582650731.853792,3582081124.590842,3581684551.8096366,3581763189.3260684,3581614059.6147995,3580609723.0553517,3580424286.694528,3579048744.803747,3579437822.1255126,3578034375.7337193,3577624181.6619473,3577167964.415722,3576072179.2080045,3575122796.312851,3573995225.622701,3573425939.9546757
88,3535406256.595082,3537916915.241095,3540331815.995481,3542639151.396289,3544450727.84901,3546676721.9683723,3549090476.136151,3550847607.8301535,3552946020.556683,3554956734.1372843,3556275162.578045,3558508693.7885513,3560019768.112105,3561624538.1100774,3563192345.3344564,3564722446.4569516,3565971935.99204,3567187028.97652,3568372348.851744,3569495568.490024,3570620287.5908184,3571693800.8702188,3572709333.610159,3573714517.902651,3574667751.8702273,3575546597.313274,3576357028.295487,3577062148.4685946,3577673360.2287846,3578361493.790205,3579033271.3787384,3579541796.872261,3579952116.499024,3579822425.821314,3580505073.0354357,3580744233.169651,3580962471.568525,3581186867.586153,3580978379.072135,3581037331.8924494,3581108750.5597057,3581299636.8998237,3580726112.858332,3580331213.31719,3580411341.748289,3580263181.465678,3579261743.50447,3579072496.744616,3577703300.3968205,3578090346.283666,3576689709.4182267,3576277246.0272994,3575819342.4473133,3574727293.6416945,3573780272.1380215,3572654181.7205725,3572084614.665052
89,3537066279.8787723,3539562622.31476,3542035423.628099,3544326023.193163,3546125881.129737,3548343457.229521,3550740098.5206304,3552554989.593351,3554639920.1997914,3556634243.8815913,3557941223.930762,3560160021.753402,3561726384.7545176,3563318200.3365507,3564879390.0768137,3566392920.0999784,3567628161.4546614,3568895796.5438976,3570070123.7397814,3571181098.021258,3572294918.827724,3573355180.320979,3574424742.852183,3575418739.271755,3576359816.832013,3577229507.1554713,3578028112.972272,3578782863.693703,3579385586.766454,3580063728.2771115,3580721290.8338814,3581216671.679345,3581682028.5520916,3581545772.5762997,3582213858.7163553,3582441729.7909517,3582650172.24212,3582928225.754125,3582707708.6688366,3582753390.96932,3582819161.485148,3582996558.2420526,3582475064.5155888,3582070832.8986654,3582136543.6255198,3581982358.4715476,3580967810.17734,3580833763.1549954,3579452256.182525,3579827495.6904936,3578415443.560955,3577999818.139793,3577590372.3400865,3576486766.4146876,3575529450.1730247,3574396039.1948295,3573818240.906715
90,3538243944.83002,3540771206.4872203,3543138608.4377446,3545459437.107302,3547282912.191009,3549523377.0087166,3551953085.3526697,3553662322.1446004,3555771746.163939,3557798314.2834334,3559129217.8189178,3561378654.5683026,3562843851.127006,3564462848.691263,3566042864.928388,3567584550.5751014,3568850286.246478,3570021532.2342277,3571220393.411496,3572359026.4767284,3573494244.212816,3574580365.541,3575555295.554853,3576573563.400617,3577538903.446134,3578431029.4920793,3579255598.2581563,3579919798.2531915,3580543961.887194,3581246702.6363835,3581927465.3914685,3582449273.4472475,3582818667.9834414,3582706595.6894803,3583401979.0359077,3583653805.494281,3583881036.7744646,3584065998.4599056,3583872929.49127,3583946170.755513,3584028467.064207,3584232541.030642,3583619025.825782,3583238882.280044,3583333389.2431607,3583192575.409026,3582206971.904194,3581981830.249273,3580625231.763556,3581020643.71703,3579633872.40632,3579235176.985862,3578740190.8352656,3577660531.9845552,3576726294.763923,3575612228.4475555,3575054661.780108
