,0.0005476190476190475,0.0005482142857142857,0.0005488095238095237,0.0005494047619047618,0.0005499999999999998,0.0005505952380952379,0.000551190476190476,0.0005517857142857141,0.0005523809523809521,0.0005529761904761902,0.0005535714285714282,0.0005541666666666663,0.0005547619047619043,0.0005553571428571424,0.0005559523809523805,0.0005565476190476185,0.0005571428571428566,0.0005577380952380947,0.0005583333333333328,0.0005589285714285708,0.0005595238095238088,0.0005601190476190468,0.0005607142857142849,0.0005613095238095231,0.0005619047619047611,0.0005624999999999992,0.0005630952380952371,0.0005636904761904752,0.0005642857142857132,0.0005648809523809514,0.0005654761904761895,0.0005660714285714275,0.0005666666666666655,0.0005672619047619036,0.0005678571428571417,0.0005684523809523798,0.0005690476190476178,0.0005696428571428558,0.0005702380952380939,0.0005708333333333319,0.0005714285714285701,0.0005720238095238081,0.0005726190476190461,0.0005732142857142842,0.0005738095238095223,0.0005744047619047603,0.0005749999999999984,0.0005755952380952365,0.0005761904761904745,0.0005767857142857126,0.0005773809523809506,0.0005779761904761888,0.0005785714285714269,0.0005791666666666649,0.0005797619047619029,0.0005803571428571409,0.000580952380952379,0.0005815476190476171,0.0005821428571428553,0.0005827380952380932
77,3189452423.4768014,3228675774.043602,3265725803.96656,3301513124.299448,3334889425.6810794,3365853940.28275,3395939450.0821013,3423938755.068047,3449258031.6882963,3472424126.515951,3493519566.7185235,3512334098.5016007,3528487599.0363736,3542452111.3041544,3554143308.347706,3563179036.620166,3569950358.4396033,3574387525.2297096,3576302958.7655234,3575794393.4527755,3572777128.182665,3567541244.4466968,3559660054.7130985,3549397952.2398677,3536716205.1129904,3521532513.2605796,3504372283.2473445,3484915739.946806,3463260798.3822613,3438443313.0520344,3411514963.705709,3383869326.155446,3353529665.764331,3321088657.3974504,3287028906.4615326,3249703969.3312683,3212470236.600097,3172931466.8051877,3131001162.853332,3085412336.820394,3047412065.315064,2997188131.01871,2950078182.878142,2900781344.969227,2852475010.4198647,2800575020.954398,2749159495.3209586,2695834034.580778,2642844423.4572163,2588870797.1918564,2536562032.6017213,2477982871.413999,2423686512.405881,2367289046.6695848,2309484373.240328,2252444566.758835,2195596890.6094255,2139347130.7031305,2076510353.8474698,2026277359.349334
78,3187875316.4347143,3227088186.1362143,3264117191.643787,3299895429.033971,3333266207.1418457,3364207649.865913,3394291786.3011594,3422261837.70721,3447586676.4430475,3470758766.05319,3491826826.2206564,3510650300.9996877,3526778867.245804,3540757936.9873776,3552464626.6189985,3561467060.906943,3568260504.9536405,3572666566.292293,3574606497.317475,3574124820.2385945,3571075743.4784884,3565875304.8455415,3557954603.0815578,3547730809.9897313,3535088446.9461727,3519870288.4422817,3502751153.0893946,3483264169.9587083,3461647916.83109,3436881540.4717546,3409922874.2097144,3382321494.687796,3351950119.3314466,3319561775.5399766,3285557317.038125,3248197627.8065066,3211020115.903302,3171456818.0676613,3129560596.158134,3084040210.094447,3046013485.456541,2995848951.688426,2948715729.483372,2899475554.4766803,2851237127.6309996,2799300070.847003,2747953269.2297707,2694589626.5589542,2641672071.7862124,2587765095.0359297,2535421801.706857,2476910050.860871,2422582052.3557806,2366247989.2367425,2308518552.0213823,2251458408.4605246,2194670746.1356506,2138417513.1968715,2075609593.7470703,2025446075.1200914
79,3185908275.7678895,3225299284.803262,3262537568.8124175,3298506011.345404,3332069254.6877956,3363230484.9190717,3393518458.219272,3421728868.3085184,3447257076.4142656,3470637839.630918,3491946977.4512215,3510978242.792838,3527352918.7941594,3541544234.571767,3553464994.5275474,3562715577.300061,3569716721.6030917,3574371222.806124,3576513005.432228,3576236339.042662,3573429327.6942596,3568420443.145139,3560733506.7372565,3550697851.114461,3538237371.183916,3523240820.030317,3506291751.087725,3487007246.0382137,3465545402.650545,3440934610.7059355,3414165464.0519514,3386691986.9542694,3356488048.305028,3324217795.409418,3290319619.1961417,3253104500.0917683,3216013487.2332,3176568666.089785,3134748871.9100013,3089295144.4485536,3051317627.1626887,3001223840.147937,2954152855.6625547,2904930614.21511,2856694759.2105994,2804791674.088632,2753423226.924627,2700072760.9586887,2647106403.765803,2593142738.040671,2540764560.0988417,2482173220.764966,2427776209.2442713,2371325111.4430327,2313454091.870409,2256276714.29991,2199334264.509634,2142935775.2747686,2079969807.2840316,2029633320.4764585
80,3185133969.9032006,3224530378.2906313,3261736171.7583103,3297711442.3002214,3331279361.7758837,3362409932.3674784,3392705380.8129497,3420888380.566529,3446422972.2365065,3469808561.786006,3491093744.7929864,3510132907.2146783,3526484555.9743743,3540683580.4275646,3552612046.9944468,3561847682.413956,3568855181.6350574,3573497838.377062,3575645869.509211,3575377293.6963835,3572561470.6929545,3567555191.4802036,3559870331.554442,3549838224.2403703,3537384889.500952,3522388665.3761964,3505442587.870627,3486162081.8463006,3464711914.9172707,3440103988.7242794,3413339219.0961785,3385878552.1018515,3355680667.371992,3323416405.0390625,3289525697.301685,3252324678.2474413,3215240669.9799733,3175808462.9242954,3134018584.068714,3088551129.349522,3050592060.485763,3000505243.061933,2953451978.72779,2904239173.2038116,2856006863.5208592,2804126913.627744,2752766282.5187025,2699439433.49078,2646476747.106374,2592521908.725008,2540167497.898582,2481581748.0830946,2427211824.6921554,2370764525.650618,2312896674.4834027,2255751021.7242017,2198809299.955253,2142444366.6789408,2079476135.7591836,2029142408.5970469
81,3185462670.34719,3224613344.813483,3261630735.737818,3297359890.083164,3330680430.961068,3361635225.2888594,3391678214.045252,3419679793.36434,3444976203.048249,3468124137.7646484,3489254722.3021994,3508068604.2096095,3524270138.347417,3538258128.985064,3549978175.7338924,3559095690.9018965,3565920263.275972,3570466790.9979672,3572461861.3687005,3572049029.66047,3569193714.2869234,3564097234.146885,3556409530.6768665,3546324095.081605,3533828891.7222853,3518875058.7349305,3501918783.9215875,3482701396.6573715,3461256969.4100757,3436678404.357811,3410009833.6690483,3382586929.742811,3352496325.207545,3320297461.9220104,3286477701.6548634,3249403524.7128983,3212407980.8622513,3173114004.295594,3131394589.8663735,3086075723.1546574,3048242877.4836392,2998281409.147924,2951381959.0588164,2902296915.0078163,2854196455.288187,2802473923.0970287,2751248079.8122067,2698079829.729472,2645265852.901222,2591449395.9700317,2539243113.5460343,2480811907.822981,2426589023.2409835,2370292483.681879,2312573789.8615727,2255564569.9653597,2198776627.454076,2142536780.324625,2079740618.3808877,2029528246.7349372
82,3185973057.6913605,3225162457.82696,3262140184.621787,3297902443.8874702,3331266991.916035,3362169713.067308,3392258516.094598,3420202403.0024657,3445543113.9240084,3468741036.222348,3489799905.3917055,3508665420.433535,3524799796.497862,3538836303.86346,3550610625.680155,3559646301.044944,3566525871.993478,3570988676.256704,3573038234.924292,3572682873.275709,3569736312.7387033,3564694477.3730288,3556920880.778651,3546881432.6198263,3534436586.1794324,3519397802.416522,3502486294.4779115,3483187470.9383755,3461791292.1900353,3437247136.6640887,3410502199.9778595,3383116449.870007,3352954199.116828,3320786009.0019226,3286997585.4667845,3249858637.7883267,3212889667.857445,3173529786.5452247,3131874583.472581,3086531382.1352463,3048659204.4879518,2998714446.83724,2951760186.855524,2902692702.013686,2854600443.727429,2802838158.252271,2751624655.5142,2698414786.4396105,2645602312.3224792,2591792732.1956034,2539558165.8856187,2481125236.8066216,2426877529.6766825,2370572758.958692,2312854184.135217,2255832482.1237874,2199026739.0406866,2142787014.9171796,2079948599.00234,2029742225.3789108
83,3182818463.99875,3222159355.174072,3259374565.9344783,3295301681.889491,3328827299.4246693,3359976979.455987,3390236692.046718,3418444791.9790735,3443953411.98366,3467319331.8155117,3488639364.6586375,3507664427.3904123,3524057984.932974,3538250216.4068036,3550180999.251996,3559460165.955672,3566477117.80431,3571169552.498961,3573334925.481811,3573087383.4550443,3570329405.3444557,3565354225.980955,3557722733.6940246,3547731022.3973165,3535317066.7523236,3520383528.2848396,3503486677.5931315,3484271041.1101317,3462866077.7553315,3438318380.34077,3411623340.132983,3384219103.540025,3354093521.6330953,3321892857.683091,3288066166.907789,3250936883.2877617,3213921343.847902,3174560302.676654,3132812086.090357,3087448825.6857944,3049547732.2357707,2999538080.956243,2952554436.187573,2903415291.296312,2855258232.8412347,2803441522.0473704,2752154496.623733,2698889624.5313993,2646003704.5518847,2592119356.5424933,2539818505.5783267,2481310341.9641185,2426988890.4020586,2370614773.3626776,2312820731.747849,2255714897.0949273,2198848887.9707246,2142515367.8652763,2079632023.3138216,2029352746.7236345
84,3182690733.336651,3222074140.901508,3259246773.9490223,3295216398.854457,3328783324.9176583,3359894694.4751635,3390197139.8092394,3418369133.8165755,3443918793.9067526,3467321974.9788594,3488607915.553818,3507674114.387522,3524033965.007264,3538268122.343105,3550230542.5233097,3559488793.7680597,3566539143.495246,3571210735.7697825,3573407189.879997,3573191680.63957,3570414958.005483,3565466208.688388,3557826881.0675735,3547856796.6920724,3535469707.44975,3520528257.7650905,3503651252.8128085,3484428593.5299096,3463051579.184929,3438520469.3129296,3411820637.6191044,3384434454.3029265,3354304428.574664,3322119662.5882597,3288308342.4560027,3251180948.718895,3214175535.354733,3174815613.5357733,3133114337.601304,3087726307.3540087,3049830605.4344435,2999832596.0349636,2952850617.7433887,2903717760.4761987,2855560946.086067,2803757042.4214673,2752471584.8487315,2699215172.19785,2646329952.992282,2592440435.6330323,2540153044.8457837,2481638644.255016,2427333326.41639,2370949974.444721,2313147540.6119666,2256063686.5480785,2199177365.22251,2142872944.0323603,2079958560.8387873,2029672726.4532757
85,3179702436.0970254,3218864089.9371915,3255929797.516325,3291698684.7895412,3325082249.2126327,3356132256.845632,3386270805.2711334,3414395809.9386907,3439803744.8098392,3463079251.197032,3484344407.405608,3503292283.7825966,3519644453.27976,3533782673.652269,3545656529.182803,3554918380.5102115,3561897949.4181776,3566585733.962691,3568727253.756575,3568464692.1786265,3565721754.3400197,3560744908.1329136,3553142193.2023892,3543159292.7083645,3530762759.302428,3515875970.805144,3499006566.556391,3479847562.3308015,3458480618.0987535,3433981603.935258,3407362816.7739525,3380008283.2070723,3349961634.455759,3317826967.393505,3284069198.7565365,3247032363.669,3210092011.232194,3170831888.182003,3129164789.76432,3083897237.172447,3046089756.2448964,2996178689.5999794,2949305068.101917,2900264377.0557313,2852205918.56868,2800504656.4820285,2749318817.9661636,2696170678.778777,2643390581.8508096,2589612563.161136,2537422121.8203373,2479025380.2594585,2424818177.3341484,2368551542.6869597,2310866290.192969,2253872895.5911317,2197111578.109319,2140887866.144443,2078122309.9006054,2027930473.4617054
86,3179329666.7887144,3218534735.9934354,3255518337.928061,3291332911.57563,3324769201.8318305,3355734672.587458,3385926180.1042004,3413969429.5047727,3439427865.537409,3462750705.5451717,3483935455.573779,3502936598.185948,3519215434.9658227,3533394993.4467187,3545318154.831343,3554514367.7342467,3561538275.3229213,3566164521.4018216,3568346178.646422,3568125472.1110425,3565324133.1495776,3560382893.012841,3552733403.4758177,3542785122.605462,3530423847.254366,3515493190.339224,3498655213.3860936,3479453809.27853,3458128176.0332475,3433652197.3882513,3406998179.0949173,3379672487.8408036,3349593367.253031,3317483090.944503,3283750522.7509522,3246691045.2317104,3209773525.198155,3170486731.5033164,3128884709.8906913,3083595147.3915052,3045774985.0359507,2995885778.773311,2948995634.5152116,2899973565.4177027,2851923211.5530224,2800221079.1577735,2749049437.9483895,2695898729.199294,2643121899.7664833,2589355672.4308853,2537169561.575081,2478779898.8698783,2424580766.7745266,2368313745.4071565,2310632068.4449525,2253658154.5406275,2196888927.5146227,2140691801.0244896,2077898878.4706569,2027717728.9003668
87,3184703999.5271564,3224045734.5926614,3261218519.0921144,3297136782.437179,3330646848.9505877,3361742339.829077,3391975151.553428,3420115509.7176065,3445589135.772705,3468913738.991982,3490154085.902435,3509130575.8006935,3525436210.3009024,3539572751.4717355,3551435166.0149426,3560620025.2491126,3567565505.00694,3572154876.071874,3574242949.894388,3573911818.325869,3571043558.3529096,3565980168.1422205,3558239370.6820297,3548151133.592326,3535641059.2633667,3520591442.7491927,3503594717.192891,3484261921.928506,3462759514.2406945,3438103764.382304,3411289138.9709806,3383783735.064509,3353541615.4326673,3321236713.4289618,3287307130.092341,3250062821.3387804,3212944747.141789,3173474927.0126076,3131639235.574681,3086157438.2011847,3048169141.1921167,2998056993.2165833,2950975089.034334,2901743347.450719,2853497901.195032,2801593838.677874,2750223006.4889727,2696876427.7940593,2643912898.1954083,2589951701.856795,2537586110.467856,2479002640.1270375,2424624157.4688807,2368185182.3491387,2310328484.999449,2253177483.8644266,2196254560.9919605,2139889480.0302625,2076942306.171406,2026630389.2808378
88,3183474027.4964943,3222810962.779442,3259967977.0628595,3295881716.8173957,3329387925.060974,3360471530.141071,3390701921.874847,3418831883.683695,3444304712.32259,3467626868.765069,3488861434.09382,3507837051.852354,3524138330.0095997,3538274181.192948,3550139917.3713145,3559323778.9861255,3566272081.9013515,3570862372.9106374,3572953755.22153,3572627708.8927593,3569762542.8173175,3564705830.1494465,3556970260.9078197,3546888836.6935606,3534387277.593431,3519346814.6890383,3502357627.523273,3483036047.7758217,3461544615.2837944,3436899312.629227,3410100364.403723,3382603301.2468987,3352375866.3826303,3320083552.3089232,3286166702.1493607,3248939930.222884,3211835563.498132,3172382746.4891157,3130572628.0913053,3085096453.734047,3047125535.712855,2997032116.7026362,2949971445.884969,2900755448.035065,2852524508.200589,2800645140.1157794,2749290003.408103,2695966843.105187,2643021896.4326687,2589074209.310828,2536732975.8083134,2478167498.7889295,2423813007.401068,2367390089.7658973,2309552025.2612243,2252426058.6385202,2195517012.9110556,2139176142.5685644,2076247192.6117015,2025950961.8960087
89,3182469191.8563075,3221620546.251105,3258660906.5876,3294399440.7045918,3327740598.1350327,3358737679.3949637,3388816535.286785,3416884570.1847935,3442239046.4264884,3465465270.054137,3486698734.7334323,3505611651.2046795,3521928239.201988,3536031472.224068,3547871458.8166866,3557109715.572986,3564057696.6493144,3568722340.2357492,3570832961.839237,3570540306.086242,3567775064.4931126,3562769136.355246,3555144454.853346,3545131256.160602,3532705091.991339,3517796699.2498827,3500898724.710047,3481717117.411928,3460320939.301872,3435790828.4275637,3409149538.2017655,3381766189.0071707,3351697324.7624507,3319532260.362642,3285744056.056121,3248683773.339789,3211714714.4427576,3172430703.595135,3130731459.065268,3085436209.1747065,3047608480.452343,2997662958.350354,2950766697.0637336,2901695128.2796764,2853607704.639827,2801882064.1942697,2750666144.9761405,2697494289.0187273,2644684634.8386674,2590877800.840763,2538665060.1612024,2480237329.4531226,2426007347.24617,2369712876.886989,2311997425.6577353,2254980599.0431576,2198191844.7023497,2141944514.7630627,2079150080.2397022,2028934687.725331
90,3183462887.6297865,3222670914.9024644,3259654734.183864,3295451547.4714766,3328852729.180679,3359785228.665976,3389929727.359196,3417923283.5651855,3443342402.207043,3466637753.0025086,3487795465.5829916,3506779482.7289276,3523031418.6159954,3537195845.162001,3549103030.582965,3558275791.9883223,3565283931.5471516,3569886160.981661,3572052052.3997746,3571813116.1738515,3568985610.1906486,3564025486.0775495,3556347758.184987,3546378378.1429915,3533994427.3988237,3519032283.1449494,3502169204.6851153,3482935470.00285,3461582924.006836,3437077907.6390405,3410386653.83402,3383030587.3599787,3352913024.255625,3320769764.68853,3287003273.6775403,3249901279.0644493,3212946469.107923,3173616309.5770864,3131976008.7350874,3086642703.858677,3048785082.2781014,2998849744.048245,2951911663.324281,2902846013.0806212,2854752400.014258,2802999722.2329865,2751783208.3425612,2698580550.6877713,2645758008.2013254,2591943953.9414706,2539708737.029036,2481267343.089359,2427017386.346722,2370701012.844219,2312967948.9442644,2255942008.039316,2199122041.2294703,2142872962.7435741,2080022775.2348385,2029798271.5739317
91,3185028652.416287,3224385056.4111643,3261575300.1590066,3297508458.298719,3331033593.623102,3362145762.0485067,3392394028.7669525,3420551888.154724,3446040707.9071307,3469380460.6251354,3490638199.126835,3509629128.0128555,3525950667.1901674,3540101472.671946,3551979382.3717747,3561179017.243343,3568138669.8814116,3572742696.6459394,3574843879.6612377,3574526394.6012173,3571671569.923958,3566620536.559379,3558891679.091886,3548815474.610018,3536316711.1993594,3521277468.5141582,3504291263.8793726,3484967802.4144354,3463474254.38262,3438827679.889522,3412020693.8358054,3384522874.4733114,3354286399.9967747,3321988263.179611,3288064650.6365066,3250824388.2566037,3213711698.609081,3174244286.3469367,3132410304.3007064,3086932282.5211773,3048943519.9498816,2998834141.7768292,2951751070.895216,2902519729.6691556,2854274445.428207,2802367090.551502,2750994718.5826855,2697643763.374463,2644678014.533661,2590713706.4243045,2538341469.948688,2479754107.737303,2425367525.750637,2368923473.7224536,2311061869.2938824,2253900936.3275313,2196972137.1037927,2140596130.9051611,2077641614.545912,2027322542.6384146
