,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
58,0.909094762802124,0.035733080741141975,0.005801105499267578,0.00010137165471083367,friedman_mse,0.3,squared_error,2,2,8,400,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.9}",-0.1647753902636024,-0.28497532838381423,-0.14906373994683825,-0.39263539942114783,-0.29775036048970077,-0.2578400437010207,0.09054530243204624,2171
59,0.8092790126800538,0.016195443924692347,0.0057010650634765625,0.00020603448851563792,friedman_mse,0.3,squared_error,2,2,8,400,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 1}",-0.16381548530949086,-0.28950619017505963,-0.15629570046058314,-0.38919032805616866,-0.3025044472600864,-0.26026243025227774,0.08873903585211645,2552
60,0.21184663772583007,0.0013258063077771411,0.0027118682861328124,4.5952012921380643e-05,friedman_mse,0.3,squared_error,2,2,32,100,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 2, 'min_samples_split': 32, 'n_estimators': 100, 'subsample': 0.7}",-0.15794183613091217,-0.28644621363896344,-0.1817345365241745,-0.37565359848501945,-0.2996335237488021,-0.26028194170557434,0.0802333190051456,2553
61,0.21698861122131347,0.001785128712753523,0.002680683135986328,2.4497830952665857e-05,friedman_mse,0.3,squared_error,2,2,32,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 2, 'min_samples_split': 32, 'n_estimators': 100, 'subsample': 0.8}",-0.1562670463743546,-0.2821005750249152,-0.16869265396430086,-0.3776686057066349,-0.2956446315466813,-0.25607470252337733,0.08321705744624402,1856
62,0.22406005859375,0.001052144566220852,0.0026539325714111327,3.924390090574802e-05,friedman_mse,0.3,squared_error,2,2,32,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 2, 'min_samples_split': 32, 'n_estimators': 100, 'subsample': 0.9}",-0.1591560651113437,-0.2861526734931737,-0.1613798425194697,-0.38213727083758364,-0.2925062181720217,-0.25626641402671846,0.08542115173954705,1893
63,0.20174026489257812,0.002155842360410698,0.002699613571166992,6.880712277674505e-05,friedman_mse,0.3,squared_error,2,2,32,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 2, 'min_samples_split': 32, 'n_estimators': 100, 'subsample': 1}",-0.15772933082732446,-0.28089388746242855,-0.15725780613869228,-0.3779011634652182,-0.28406910641816907,-0.25157025886236656,0.08435224508895742,833
64,0.4163813591003418,0.003362775306606292,0.003711986541748047,0.0001240569924584477,friedman_mse,0.3,squared_error,2,2,32,200,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 2, 'min_samples_split': 32, 'n_estimators': 200, 'subsample': 0.7}",-0.1619515265103895,-0.2821243592484138,-0.1830828918594774,-0.3876041202626535,-0.29502474221473174,-0.2619575280191332,0.0818652752343535,2786
65,0.4374960422515869,0.005046058787893546,0.0037586212158203123,6.573946916981445e-05,friedman_mse,0.3,squared_error,2,2,32,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 2, 'min_samples_split': 32, 'n_estimators': 200, 'subsample': 0.8}",-0.1586647454007031,-0.2795541496090848,-0.16501868905579598,-0.387575326086964,-0.2924509039349757,-0.2566527628175047,0.08595947071606616,1966
66,0.447544002532959,0.009206393045952723,0.003722524642944336,3.453716757054235e-05,friedman_mse,0.3,squared_error,2,2,32,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 2, 'min_samples_split': 32, 'n_estimators': 200, 'subsample': 0.9}",-0.1569963513113929,-0.28021241696357985,-0.15519758655164634,-0.38287938042533637,-0.2944220907987968,-0.25394156521015043,0.08729551949033365,1406
67,0.4055450439453125,0.006595297334539493,0.003763628005981445,0.0001261402742640962,friedman_mse,0.3,squared_error,2,2,32,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 2, 'min_samples_split': 32, 'n_estimators': 200, 'subsample': 1}",-0.1571584584832175,-0.28129857243742584,-0.15747818158689944,-0.3848228351059988,-0.3031331165441545,-0.2567782328315392,0.08823836137238866,1988
68,0.8353652000427246,0.013780658537472072,0.005870628356933594,0.0001554212955209813,friedman_mse,0.3,squared_error,2,2,32,400,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 2, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 0.7}",-0.16365135059172814,-0.2831348929932471,-0.18031661959035,-0.3936026545238697,-0.30016559038470414,-0.26417422161677984,0.08431316616799828,3061
69,0.868925666809082,0.009977325749326828,0.0057604312896728516,0.0001028419584225344,friedman_mse,0.3,squared_error,2,2,32,400,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 2, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 0.8}",-0.16270022828512407,-0.28029237214980524,-0.1807619720132922,-0.38906544834753515,-0.29588479281413127,-0.26174096272197755,0.08256893432632186,2757
70,0.8895328044891357,0.0022196819805248543,0.005785846710205078,9.759140842212402e-05,friedman_mse,0.3,squared_error,2,2,32,400,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 2, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 0.9}",-0.16199704623918054,-0.28550746375901764,-0.1745958645341335,-0.3954256502896076,-0.29551659173627554,-0.26260852331164297,0.08615867812765285,2872
71,0.8052351951599122,0.009792831123620333,0.00573263168334961,8.209629341536234e-05,friedman_mse,0.3,squared_error,2,2,32,400,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 2, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 1}",-0.1634045939764573,-0.29083572081147874,-0.1597419094613832,-0.391068500099086,-0.307613075159258,-0.2625327599015327,0.08915949881197989,2862
72,0.2630621433258057,0.0024507360222553497,0.0027133464813232423,0.00012536098767424757,friedman_mse,0.3,squared_error,2,3,2,100,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.7}",-0.1582774508091332,-0.28310776719659425,-0.17497132671258903,-0.39148724215982816,-0.29317451913969034,-0.260203661203567,0.08544068981607694,2544
73,0.27936086654663084,0.0028347293638776657,0.0027979373931884765,0.00032905193509467055,friedman_mse,0.3,squared_error,2,3,2,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.15459522606672096,-0.2897732031409136,-0.20140890716489257,-0.38616334651028933,-0.2922286412809382,-0.2648338648327509,0.08033501133153856,3114
74,0.29381113052368163,0.0022989460543525863,0.0026619434356689453,0.00013540109960459486,friedman_mse,0.3,squared_error,2,3,2,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",-0.1531264487286235,-0.2853774349101762,-0.16247663973249973,-0.38499152450399554,-0.28332833552722675,-0.2538600766805043,0.08666645845573451,1383
75,0.2777970790863037,0.0005588070830930377,0.0026638031005859373,4.462630284990741e-05,friedman_mse,0.3,squared_error,2,3,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",-0.15386640877324578,-0.28458885969458214,-0.16622607372258097,-0.3863648964062676,-0.2896592401779235,-0.25614109575492,0.08652837952843613,1868
76,0.5225672245025634,0.0016945592443831246,0.003680896759033203,6.926581269552841e-05,friedman_mse,0.3,squared_error,2,3,2,200,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.7}",-0.15647092407218732,-0.2848321135380026,-0.15452726993434993,-0.39659952916069147,-0.2902877015008617,-0.2565435076412186,0.0916258039470638,1950
77,0.5527645587921143,0.0042864185055521,0.0036980152130126954,0.0001210740720486883,friedman_mse,0.3,squared_error,2,3,2,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.15904928412086408,-0.275734891594383,-0.1638574150111027,-0.38860213389474496,-0.2842750843020596,-0.2543037617846309,0.08561259651414295,1490
78,0.5773077011108398,0.0026963372345365695,0.0036686420440673827,6.425627967309213e-05,friedman_mse,0.3,squared_error,2,3,2,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",-0.16265643286887252,-0.2909010665015276,-0.16267554133586012,-0.39063074569033496,-0.2978373533784097,-0.260940227955001,0.08762914254318688,2644
79,0.550791072845459,0.003447295913508562,0.0037094593048095704,5.290971871478434e-05,friedman_mse,0.3,squared_error,2,3,2,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1}",-0.1595278775764029,-0.2865144987465276,-0.1599970551091618,-0.391123211172776,-0.2945110004240661,-0.2583347286057869,0.08850841206277547,2261
80,1.0385069847106934,0.0042203800582338614,0.005913925170898437,0.00011494509581451316,friedman_mse,0.3,squared_error,2,3,2,400,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.7}",-0.16521514313684862,-0.28577680253086923,-0.1633103939612777,-0.39796358984971186,-0.303799965038788,-0.26321317890349905,0.08932889680668395,2946
81,1.1029183864593506,0.004251477848311657,0.0057810783386230465,0.00012163597187091413,friedman_mse,0.3,squared_error,2,3,2,400,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.8}",-0.16464861642634032,-0.28992545206228865,-0.15474952933368952,-0.3956627615034011,-0.2952367268765968,-0.26004461724046324,0.09023423123431287,2523
82,1.1599591732025147,0.010567609682962846,0.005787467956542969,9.978147669882898e-05,friedman_mse,0.3,squared_error,2,3,2,400,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.9}",-0.16505373837067844,-0.2930695759784364,-0.16351159053447956,-0.3958610914838021,-0.2976928032307885,-0.263037759919637,0.08860163235728935,2920
83,1.0979504108428955,0.011058409165523975,0.00570988655090332,0.00012698926448524432,friedman_mse,0.3,squared_error,2,3,2,400,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 1}",-0.16857397137057561,-0.28666532898516267,-0.15635219855634727,-0.3953188415891529,-0.2975298161748119,-0.2608880313352101,0.08891384393650069,2634
84,0.26166443824768065,0.001861890362360763,0.0026064395904541017,3.577658069351519e-05,friedman_mse,0.3,squared_error,2,3,8,100,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.7}",-0.15454731973518573,-0.29088374752858087,-0.15527577431106485,-0.38377637846730306,-0.30358405669833566,-0.25761345534809404,0.0897027546628044,2132
85,0.27791261672973633,0.0022152523219594812,0.0026937484741210937,0.00011037668909608822,friedman_mse,0.3,squared_error,2,3,8,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.8}",-0.15499315481923756,-0.29153502485283694,-0.16764927006402122,-0.3823439231798608,-0.2840903278111395,-0.25612234014541924,0.08487962164187875,1865
86,0.29123716354370116,0.001976375538555557,0.0026434898376464845,4.519063006621461e-05,friedman_mse,0.3,squared_error,2,3,8,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.9}",-0.15616901136850075,-0.29281725554905474,-0.15007052858905714,-0.38754148574052727,-0.28415971784233046,-0.2541515998178941,0.09013527475337017,1452
87,0.2755711078643799,0.0028749452323432027,0.0026385307312011717,5.78946686384708e-05,friedman_mse,0.3,squared_error,2,3,8,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 1}",-0.1547246062285717,-0.2851507525631749,-0.16209174732521867,-0.38437311837773025,-0.28732860185793063,-0.2547337652705252,0.08646196128174831,1587
88,0.5224246501922607,0.002315027767243412,0.003699636459350586,8.136923971862519e-05,friedman_mse,0.3,squared_error,2,3,8,200,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.7}",-0.1568392520519876,-0.2888706346532577,-0.19143076291282604,-0.3879212907223649,-0.2891964985034579,-0.2628516877687788,0.08167377212603506,2894
89,0.5522647857666015,0.00541744991678418,0.0037170886993408204,0.00012310358178411985,friedman_mse,0.3,squared_error,2,3,8,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.8}",-0.15781510897516582,-0.28580122570589056,-0.17290755930162705,-0.39267496621179354,-0.28467433398028213,-0.25877463883495183,0.08590286409105365,2332
90,0.5821146965026855,0.004918081595791588,0.003687143325805664,8.055852969818395e-05,friedman_mse,0.3,squared_error,2,3,8,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.9}",-0.16152537536318468,-0.2901405937108975,-0.16493268769020372,-0.3867838749722059,-0.2910893076421715,-0.25889436787573267,0.08564821638199113,2357
91,0.5545345306396484,0.012062140549380835,0.003715324401855469,6.863331746660656e-05,friedman_mse,0.3,squared_error,2,3,8,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 1}",-0.15795435683834028,-0.2855202061050225,-0.15706505274357105,-0.38916342268128284,-0.29533496724192637,-0.2570076011220286,0.08893500434374617,2016
92,1.0424124240875243,0.005716339119819845,0.0058253765106201175,0.00013443912708471597,friedman_mse,0.3,squared_error,2,3,8,400,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.7}",-0.1690119484097005,-0.2858530108534971,-0.16404772607346155,-0.3910621701722842,-0.29949845869093045,-0.26189466283997476,0.08587609041742122,2777
93,1.1043428421020507,0.005730719117683758,0.005769586563110352,0.00014111412226078187,friedman_mse,0.3,squared_error,2,3,8,400,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.8}",-0.16195779027144072,-0.2914903253918656,-0.16672130411385988,-0.3954929734204588,-0.30189257309008866,-0.26351099325754274,0.0887203795597341,2991
94,1.1530434131622314,0.005681733917974342,0.005727100372314453,0.00013656131706487386,friedman_mse,0.3,squared_error,2,3,8,400,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.9}",-0.16865808863031648,-0.2922812150196161,-0.15698566856734247,-0.3956716882589489,-0.3009841478582265,-0.2629161616668901,0.08948895068407989,2898
95,1.1053263664245605,0.014336059977518278,0.005783987045288086,0.00018381793518522976,friedman_mse,0.3,squared_error,2,3,8,400,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 1}",-0.16827144982679765,-0.2837585392829438,-0.1581018788674018,-0.39378615604963935,-0.3035165437942601,-0.26148691356420856,0.08847959399849166,2725
96,0.2651974678039551,0.006606776527067863,0.0025973796844482424,3.326785926636924e-05,friedman_mse,0.3,squared_error,2,3,32,100,0.7,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 32, 'n_estimators': 100, 'subsample': 0.7}",-0.1536148400481984,-0.2831508477105008,-0.18478680941996428,-0.38133256919904135,-0.2992263557942697,-0.26042228443439486,0.08218296144765669,2573
97,0.2767327308654785,0.0020878376333920393,0.002619647979736328,7.063447265985837e-05,friedman_mse,0.3,squared_error,2,3,32,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'squared_error', 'max_depth': 2, 'max_features': 3, 'min_samples_split': 32, 'n_estimators': 100, 'subsample': 0.8}",-0.15561766772940389,-0.28357501290350906,-0.16851479886897977,-0.3880165519668786,-0.291324488269863,-0.2574097039477269,0.08620546099209515,2098
